1,VH,MDEVUP,,SUD-SUD,2023-08,CXL,0.6,0.0,-0.6,109,0,-109.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDEVVC,,SUD-SUD,2023-08,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,PEISMR,,SUD-SUD,2023-08,CXL,0.6,0.0,-0.6,115,0,-115.0,-1.0,2023-02-26,2023-03-05,4.0
2,VH,TOTAL,,,2023-08,RDC,-,-,-,-,-,-12835.0,-1.0,2023-02-26,2023-03-05,
1,VH,MDEMEX,Y,LOC-SUD,2023-09,CXL,1.4,0.0,-1.4,269,0,-269.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,ADZBOG,,SUD-SUD,2023-09,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,ADZMDE,,SUD-SUD,2023-09,CXL,1.4,0.0,-1.4,269,0,-269.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,AXMMDE,,SUD-SUD,2023-09,CXL,0.9,0.0,-0.9,163,0,-163.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BAQBOG,,SUD-SUD,2023-09,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BAQMDE,,SUD-SUD,2023-09,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BGABOG,,SUD-SUD,2023-09,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BGAMDE,,SUD-SUD,2023-09,CXL,0.7,0.0,-0.7,132,0,-132.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGCLO,,SUD-SUD,2023-09,CXL,1.7,0.0,-1.7,326,0,-326.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGCTG,,SUD-SUD,2023-09,CXL,4.7,0.0,-4.7,890,0,-890.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGCUC,,SUD-SUD,2023-09,CXL,2.9,0.0,-2.9,539,0,-539.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGEZE,,SUD-SUD,2023-09,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGLET,,SUD-SUD,2023-09,CXL,0.4,0.0,-0.4,75,0,-75.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGMDE,,SUD-SUD,2023-09,CXL,10.9,0.0,-10.9,2043,0,-2043.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGMTR,,SUD-SUD,2023-09,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGPEI,,SUD-SUD,2023-09,CXL,2.7,0.0,-2.7,514,0,-514.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGRCH,,SUD-SUD,2023-09,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGSMR,,SUD-SUD,2023-09,CXL,3.1,0.0,-3.1,589,0,-589.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CLOMDE,,SUD-SUD,2023-09,CXL,2,0.0,-2,376,0,-376.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CTGCUC,,SUD-SUD,2023-09,CXL,0.7,0.0,-0.7,132,0,-132.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CTGMDE,,SUD-SUD,2023-09,CXL,5,0.0,-5,940,0,-940.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CTGMEX,,LOC-SUD,2023-09,CXL,0.3,0.0,-0.3,50,0,-50.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CTGNVA,,SUD-SUD,2023-09,CXL,0.4,0.0,-0.4,75,0,-75.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CTGPEI,,SUD-SUD,2023-09,CXL,0.7,0.0,-0.7,132,0,-132.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CUCMDE,,SUD-SUD,2023-09,CXL,2.4,0.0,-2.4,457,0,-457.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CUNMDE,,PLA-SUD,2023-09,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,EZEMDE,,SUD-SUD,2023-09,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,GRUMDE,,SUD-SUD,2023-09,CXL,0.6,0.0,-0.6,110,0,-110.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDEMIA,,SUD-USA,2023-09,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDEMTR,,SUD-SUD,2023-09,CXL,2.6,0.0,-2.6,483,0,-483.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDEPEI,,SUD-SUD,2023-09,CXL,2.3,0.0,-2.3,432,0,-432.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDEPSO,,SUD-SUD,2023-09,CXL,2,0.0,-2,376,0,-376.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDEPUJ,,CAR-SUD,2023-09,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDERCH,,SUD-SUD,2023-09,CXL,0.3,0.0,-0.3,56,0,-56.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDESMR,,SUD-SUD,2023-09,CXL,3.9,0.0,-3.9,727,0,-727.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDEVUP,,SUD-SUD,2023-09,CXL,0.6,0.0,-0.6,113,0,-113.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDEVVC,,SUD-SUD,2023-09,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,PEISMR,,SUD-SUD,2023-09,CXL,0.6,0.0,-0.6,113,0,-113.0,-1.0,2023-02-26,2023-03-05,4.0
2,VH,TOTAL,,,2023-09,RDC,-,-,-,-,-,-12637.0,-1.0,2023-02-26,2023-03-05,
1,VH,MDEMEX,Y,LOC-SUD,2023-10,CXL,1.4,0.0,-1.4,261,0,-261.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,ADZBOG,,SUD-SUD,2023-10,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,ADZMDE,,SUD-SUD,2023-10,CXL,1.6,0.0,-1.6,309,0,-309.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,AXMMDE,,SUD-SUD,2023-10,CXL,0.8,0.0,-0.8,158,0,-158.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BAQBOG,,SUD-SUD,2023-10,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BAQMDE,,SUD-SUD,2023-10,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BGABOG,,SUD-SUD,2023-10,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BGAMDE,,SUD-SUD,2023-10,CXL,0.7,0.0,-0.7,133,0,-133.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGCLO,,SUD-SUD,2023-10,CXL,1.7,0.0,-1.7,327,0,-327.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGCTG,,SUD-SUD,2023-10,CXL,5.1,0.0,-5.1,958,0,-958.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGCUC,,SUD-SUD,2023-10,CXL,2.5,0.0,-2.5,467,0,-467.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGEZE,,SUD-SUD,2023-10,CXL,1,0.0,-1,182,0,-182.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGLET,,SUD-SUD,2023-10,CXL,0.5,0.0,-0.5,85,0,-85.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGLIM,,SUD-SUD,2023-10,CXL,0.1,0.0,-0.1,18,0,-18.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGMDE,,SUD-SUD,2023-10,CXL,10.4,0.0,-10.4,1959,0,-1959.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGMTR,,SUD-SUD,2023-10,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGPEI,,SUD-SUD,2023-10,CXL,2.4,0.0,-2.4,443,0,-443.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGRCH,,SUD-SUD,2023-10,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,BOGSMR,,SUD-SUD,2023-10,CXL,3.3,0.0,-3.3,625,0,-625.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CLOMDE,,SUD-SUD,2023-10,CXL,2,0.0,-2,376,0,-376.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CTGCUC,,SUD-SUD,2023-10,CXL,0.7,0.0,-0.7,139,0,-139.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CTGMDE,,SUD-SUD,2023-10,CXL,5.6,0.0,-5.6,1046,0,-1046.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CTGMEX,,LOC-SUD,2023-10,CXL,0.3,0.0,-0.3,55,0,-55.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CTGNVA,,SUD-SUD,2023-10,CXL,0.5,0.0,-0.5,85,0,-85.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CTGPEI,,SUD-SUD,2023-10,CXL,0.9,0.0,-0.9,164,0,-164.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CUCMDE,,SUD-SUD,2023-10,CXL,2.1,0.0,-2.1,400,0,-400.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,CUNMDE,,PLA-SUD,2023-10,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,EZEMDE,,SUD-SUD,2023-10,CXL,1,0.0,-1,182,0,-182.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,GRUMDE,,SUD-SUD,2023-10,CXL,0.6,0.0,-0.6,106,0,-106.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDEMIA,,SUD-USA,2023-10,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDEMTR,,SUD-SUD,2023-10,CXL,2.4,0.0,-2.4,443,0,-443.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDEPEI,,SUD-SUD,2023-10,CXL,2.2,0.0,-2.2,406,0,-406.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDEPSO,,SUD-SUD,2023-10,CXL,1.9,0.0,-1.9,358,0,-358.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDEPUJ,,CAR-SUD,2023-10,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDERCH,,SUD-SUD,2023-10,CXL,0.3,0.0,-0.3,61,0,-61.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDESMR,,SUD-SUD,2023-10,CXL,3.8,0.0,-3.8,710,0,-710.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDEVUP,,SUD-SUD,2023-10,CXL,0.5,0.0,-0.5,97,0,-97.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,MDEVVC,,SUD-SUD,2023-10,CXL,1,0.0,-1,182,0,-182.0,-1.0,2023-02-26,2023-03-05,4.0
1,VH,PEISMR,,SUD-SUD,2023-10,CXL,0.6,0.0,-0.6,121,0,-121.0,-1.0,2023-02-26,2023-03-05,4.0
2,VH,TOTAL,,,2023-10,RDC,-,-,-,-,-,-12548.0,-1.0,2023-02-26,2023-03-05,
3,VH,,,,2049-12,,,,,,,,,,,
1,VV,BOGLIM,,SUD-SUD,2023-04,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VV,CUZLIM,,SUD-SUD,2023-04,CXL,2.5,0.0,-2.5,476,0,-476.0,-1.0,2023-02-26,2023-03-05,4.0
1,VV,LIMMDE,,SUD-SUD,2023-04,CXL,1.8,0.0,-1.8,338,0,-338.0,-1.0,2023-02-26,2023-03-05,4.0
2,VV,TOTAL,,,2023-04,RDC,-,-,-,-,-,-1002.0,-1.0,2023-02-26,2023-03-05,
1,VV,BOGLIM,,SUD-SUD,2023-05,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VV,CUZLIM,,SUD-SUD,2023-05,CXL,3,0.0,-3,564,0,-564.0,-1.0,2023-02-26,2023-03-05,4.0
1,VV,LIMMDE,,SUD-SUD,2023-05,CXL,2,0.0,-2,376,0,-376.0,-1.0,2023-02-26,2023-03-05,4.0
2,VV,TOTAL,,,2023-05,RDC,-,-,-,-,-,-1128.0,-1.0,2023-02-26,2023-03-05,
1,VV,BOGLIM,,SUD-SUD,2023-06,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VV,CUZLIM,,SUD-SUD,2023-06,CXL,3,0.0,-3,564,0,-564.0,-1.0,2023-02-26,2023-03-05,4.0
1,VV,LIMMDE,,SUD-SUD,2023-06,CXL,2,0.0,-2,376,0,-376.0,-1.0,2023-02-26,2023-03-05,4.0
2,VV,TOTAL,,,2023-06,RDC,-,-,-,-,-,-1128.0,-1.0,2023-02-26,2023-03-05,
1,VV,BOGLIM,,SUD-SUD,2023-07,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VV,CUZLIM,,SUD-SUD,2023-07,CXL,3,0.0,-3,564,0,-564.0,-1.0,2023-02-26,2023-03-05,4.0
1,VV,LIMMDE,,SUD-SUD,2023-07,CXL,2,0.0,-2,376,0,-376.0,-1.0,2023-02-26,2023-03-05,4.0
2,VV,TOTAL,,,2023-07,RDC,-,-,-,-,-,-1128.0,-1.0,2023-02-26,2023-03-05,
1,VV,BOGLIM,,SUD-SUD,2023-08,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VV,CUZLIM,,SUD-SUD,2023-08,CXL,3,0.0,-3,564,0,-564.0,-1.0,2023-02-26,2023-03-05,4.0
1,VV,LIMMDE,,SUD-SUD,2023-08,CXL,2,0.0,-2,376,0,-376.0,-1.0,2023-02-26,2023-03-05,4.0
2,VV,TOTAL,,,2023-08,RDC,-,-,-,-,-,-1128.0,-1.0,2023-02-26,2023-03-05,
1,VV,BOGLIM,,SUD-SUD,2023-09,CXL,1,0.0,-1,188,0,-188.0,-1.0,2023-02-26,2023-03-05,4.0
1,VV,CUZLIM,,SUD-SUD,2023-09,CXL,3,0.0,-3,564,0,-564.0,-1.0,2023-02-26,2023-03-05,4.0
1,VV,LIMMDE,,SUD-SUD,2023-09,CXL,2,0.0,-2,376,0,-376.0,-1.0,2023-02-26,2023-03-05,4.0
2,VV,TOTAL,,,2023-09,RDC,-,-,-,-,-,-1128.0,-1.0,2023-02-26,2023-03-05,
1,VV,BOGLIM,,SUD-SUD,2023-10,CXL,0.9,0.0,-0.9,170,0,-170.0,-1.0,2023-02-26,2023-03-05,4.0
1,VV,CUZLIM,,SUD-SUD,2023-10,CXL,3,0.0,-3,564,0,-564.0,-1.0,2023-02-26,2023-03-05,4.0
1,VV,LIMMDE,,SUD-SUD,2023-10,CXL,2,0.0,-2,376,0,-376.0,-1.0,2023-02-26,2023-03-05,4.0
2,VV,TOTAL,,,2023-10,RDC,-,-,-,-,-,-1110.0,-1.0,2023-02-26,2023-03-05,
3,VV,,,,2049-12,,,,,,,,,,,
1,WG,MEXYUL,Y,CAN-LOC,2023-04,NEW,0.0,0.0,0.0,0,6,6.0,1.0,2023-02-26,2023-03-05,1.0
1,WG,GUAYUL,,CAM-CAN,2023-04,NEW,0.0,0.3,0.3,0,54,54.0,1.0,2023-02-26,2023-03-05,1.0
1,WG,CCCYYZ,,CAN-CAR,2023-04,ADD,1,1.3,0.3,186,236,50.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,CUNYUL,,CAN-PLA,2023-04,ADD,1.1,1.1,0.0,211,217,6.0,0.0,2023-02-26,2023-03-05,2.0
1,WG,CUNYWG,,CAN-PLA,2023-04,ADD,0.2,0.2,0.0,38,41,3.0,0.1,2023-02-26,2023-03-05,2.0
1,WG,HOGYUL,,CAN-CAR,2023-04,ADD,0.6,0.7,0.2,107,135,28.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,HOGYYZ,,CAN-CAR,2023-04,ADD,0.5,0.7,0.1,98,126,28.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,MBJYQM,,CAN-CAR,2023-04,ADD,0.1,0.2,0.0,28,32,4.0,0.1,2023-02-26,2023-03-05,2.0
1,WG,MBJYYZ,,CAN-CAR,2023-04,ADD,1,1,0.0,192,195,3.0,0.0,2023-02-26,2023-03-05,2.0
1,WG,SNUYYZ,,CAN-CAR,2023-04,ADD,1,1.1,0.1,189,217,28.0,0.1,2023-02-26,2023-03-05,2.0
1,WG,VRAYYZ,,CAN-CAR,2023-04,ADD,1.2,1.4,0.2,227,255,28.0,0.1,2023-02-26,2023-03-05,2.0
2,WG,TOTAL,,,2023-04,ADD,-,-,-,-,-,238.0,0.0,2023-02-26,2023-03-05,
1,WG,GUAYUL,,CAM-CAN,2023-05,NEW,0.0,0.2,0.2,0,43,43.0,1.0,2023-02-26,2023-03-05,1.0
1,WG,AUAYYZ,,CAN-CAR,2023-05,ADD,0.1,0.2,0.0,24,30,6.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,CCCYQB,,CAN-CAR,2023-05,ADD,0.1,0.2,0.0,24,30,6.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,CCCYUL,,CAN-CAR,2023-05,ADD,0.3,0.4,0.1,64,82,18.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,CCCYYZ,,CAN-CAR,2023-05,ADD,0.8,1.2,0.4,146,229,83.0,0.6,2023-02-26,2023-03-05,2.0
1,WG,CUNYEG,,CAN-PLA,2023-05,ADD,0.3,0.4,0.1,64,76,12.0,0.2,2023-02-26,2023-03-05,2.0
1,WG,CUNYQB,,CAN-PLA,2023-05,ADD,0.1,0.1,0.0,18,24,6.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,CUNYUL,,CAN-PLA,2023-05,ADD,0.9,1.1,0.3,165,213,48.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,CUNYVR,,CAN-PLA,2023-05,ADD,0.2,0.3,0.0,43,49,6.0,0.1,2023-02-26,2023-03-05,2.0
1,WG,CUNYYC,,CAN-PLA,2023-05,ADD,0.3,0.3,0.0,55,61,6.0,0.1,2023-02-26,2023-03-05,2.0
1,WG,CUNYYT,,CAN-PLA,2023-05,ADD,0.0,0.1,0.0,9,12,3.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,CUNYYZ,,CAN-PLA,2023-05,ADD,1.4,1.8,0.4,265,335,70.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,CYOYUL,,CAN-CAR,2023-05,ADD,0.1,0.1,0.0,18,24,6.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,CYOYYZ,,CAN-CAR,2023-05,ADD,0.1,0.1,0.0,18,24,6.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,HOGYUL,,CAN-CAR,2023-05,ADD,0.4,0.6,0.2,67,107,40.0,0.6,2023-02-26,2023-03-05,2.0
1,WG,HOGYYZ,,CAN-CAR,2023-05,ADD,0.2,0.4,0.2,46,79,33.0,0.7,2023-02-26,2023-03-05,2.0
1,WG,LIRYYZ,,CAM-CAN,2023-05,ADD,0.1,0.2,0.0,24,30,6.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,MBJYUL,,CAN-CAR,2023-05,ADD,0.1,0.1,0.0,18,24,6.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,MBJYYZ,,CAN-CAR,2023-05,ADD,0.8,1,0.2,146,189,43.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,POPYUL,,CAN-CAR,2023-05,ADD,0.0,0.0,0.0,3,9,6.0,2.0,2023-02-26,2023-03-05,2.0
1,WG,POPYYZ,,CAN-CAR,2023-05,ADD,0.0,0.1,0.0,9,15,6.0,0.7,2023-02-26,2023-03-05,2.0
1,WG,PUJYQB,,CAN-CAR,2023-05,ADD,0.1,0.2,0.0,24,30,6.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,PUJYUL,,CAN-CAR,2023-05,ADD,0.8,1,0.2,146,189,43.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,PUJYYZ,,CAN-CAR,2023-05,ADD,1.5,1.8,0.3,277,335,58.0,0.2,2023-02-26,2023-03-05,2.0
1,WG,PVRYYC,,CAN-PLA,2023-05,ADD,0.2,0.3,0.0,43,52,9.0,0.2,2023-02-26,2023-03-05,2.0
1,WG,PVRYYZ,,CAN-PLA,2023-05,ADD,0.1,0.1,0.0,24,27,3.0,0.1,2023-02-26,2023-03-05,2.0
1,WG,SJDYEG,,CAN-PLA,2023-05,ADD,0.0,0.0,0.0,3,9,6.0,2.0,2023-02-26,2023-03-05,2.0
1,WG,SJDYYZ,,CAN-PLA,2023-05,ADD,0.2,0.2,0.0,37,43,6.0,0.2,2023-02-26,2023-03-05,2.0
1,WG,SNUYUL,,CAN-CAR,2023-05,ADD,0.3,0.4,0.1,61,79,18.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,SNUYYZ,,CAN-CAR,2023-05,ADD,0.6,1,0.3,122,180,58.0,0.5,2023-02-26,2023-03-05,2.0
1,WG,SXMYYZ,,CAN-CAR,2023-05,ADD,0.1,0.1,0.0,18,24,6.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,VRAYQB,,CAN-CAR,2023-05,ADD,0.1,0.2,0.0,24,30,6.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,VRAYQX,,CAN-CAR,2023-05,ADD,0.0,0.0,0.0,3,6,3.0,1.0,2023-02-26,2023-03-05,2.0
1,WG,VRAYUL,,CAN-CAR,2023-05,ADD,0.8,1,0.2,143,186,43.0,0.3,2023-02-26,2023-03-05,2.0
1,WG,VRAYYZ,,CAN-CAR,2023-05,ADD,1,1.3,0.3,195,247,52.0,0.3,2023-02-26,2023-03-05,2.0
2,WG,TOTAL,,,2023-05,ADD,-,-,-,-,-,776.0,0.3,2023-02-26,2023-03-05,
3,WG,,,,2049-12,,,,,,,,,,,
1,WM,EUXSXM,,CAR-CAR,2023-04,ADD,2,2.8,0.8,39,54,15.0,0.4,2023-02-26,2023-03-05,2.0
1,WM,SABSXM,,CAR-CAR,2023-04,ADD,2,2.8,0.8,38,54,16.0,0.4,2023-02-26,2023-03-05,2.0
1,WM,ANUSXM,,CAR-CAR,2023-04,RDC,2,2,0.0,38,37,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,WM,SBHSXM,,CAR-CAR,2023-04,RDC,19.3,17.1,-2.1,366,326,-40.0,-0.1,2023-02-26,2023-03-05,3.0
2,WM,TOTAL,,,2023-04,RDC,-,-,-,-,-,-10.0,0.0,2023-02-26,2023-03-05,
1,WM,EISSXM,,CAR-CAR,2023-05,ADD,2,2.1,0.1,38,39,1.0,0.0,2023-02-26,2023-03-05,2.0
1,WM,EUXSXM,,CAR-CAR,2023-05,ADD,2,2.8,0.8,38,54,16.0,0.4,2023-02-26,2023-03-05,2.0
1,WM,SABSXM,,CAR-CAR,2023-05,ADD,2,2.9,0.9,38,55,17.0,0.4,2023-02-26,2023-03-05,2.0
1,WM,SBHSXM,,CAR-CAR,2023-05,ADD,15.9,16.5,0.6,302,314,12.0,0.0,2023-02-26,2023-03-05,2.0
1,WM,SKBSXM,,CAR-CAR,2023-05,ADD,2,2.1,0.1,38,40,2.0,0.1,2023-02-26,2023-03-05,2.0
2,WM,TOTAL,,,2023-05,ADD,-,-,-,-,-,48.0,0.1,2023-02-26,2023-03-05,
1,WM,EISSXM,,CAR-CAR,2023-06,ADD,2.1,2.2,0.1,40,41,1.0,0.0,2023-02-26,2023-03-05,2.0
1,WM,EUXSXM,,CAR-CAR,2023-06,ADD,2,2.9,0.9,38,55,17.0,0.4,2023-02-26,2023-03-05,2.0
1,WM,SABSXM,,CAR-CAR,2023-06,ADD,2,2.9,0.9,38,54,16.0,0.4,2023-02-26,2023-03-05,2.0
1,WM,SBHSXM,,CAR-CAR,2023-06,ADD,16.7,18.9,2.2,317,359,42.0,0.1,2023-02-26,2023-03-05,2.0
1,WM,SKBSXM,,CAR-CAR,2023-06,ADD,2,2.1,0.1,38,41,3.0,0.1,2023-02-26,2023-03-05,2.0
2,WM,TOTAL,,,2023-06,ADD,-,-,-,-,-,79.0,0.1,2023-02-26,2023-03-05,
3,WM,,,,2049-12,,,,,,,,,,,
1,WS,ANUYYZ,,CAN-CAR,2023-04,ADD,0.3,0.3,0.0,46,47,1.0,0.0,2023-02-26,2023-03-05,2.0
1,WS,CUNYEG,,CAN-PLA,2023-04,ADD,0.8,0.8,0.0,145,146,1.0,0.0,2023-02-26,2023-03-05,2.0
1,WS,CUNYVR,,CAN-PLA,2023-04,ADD,1.5,1.6,0.0,268,270,2.0,0.0,2023-02-26,2023-03-05,2.0
1,WS,CUNYYC,,CAN-PLA,2023-04,ADD,1.8,1.8,0.1,379,389,10.0,0.0,2023-02-26,2023-03-05,2.0
1,WS,CUNYYZ,,CAN-PLA,2023-04,ADD,1.7,1.8,0.1,318,334,16.0,0.1,2023-02-26,2023-03-05,2.0
1,WS,GCMYYZ,,CAN-CAR,2023-04,ADD,0.4,0.4,0.0,74,76,2.0,0.0,2023-02-26,2023-03-05,2.0
1,WS,MBJYWG,,CAN-CAR,2023-04,ADD,0.2,0.2,0.0,28,29,1.0,0.0,2023-02-26,2023-03-05,2.0
1,WS,NASYYZ,,CAN-CAR,2023-04,ADD,1.1,1.1,0.0,188,189,1.0,0.0,2023-02-26,2023-03-05,2.0
1,WS,PVRYEG,,CAN-PLA,2023-04,ADD,0.7,0.7,0.0,117,119,2.0,0.0,2023-02-26,2023-03-05,2.0
1,WS,PVRYVR,,CAN-PLA,2023-04,ADD,1.1,1.1,0.0,275,279,4.0,0.0,2023-02-26,2023-03-05,2.0
1,WS,SJDYYC,,CAN-PLA,2023-04,ADD,1.3,1.3,0.0,207,208,1.0,0.0,2023-02-26,2023-03-05,2.0
1,WS,SJDYVR,,CAN-PLA,2023-04,RDC,1.3,1.3,0.0,207,206,-1.0,0.0,2023-02-26,2023-03-05,3.0
2,WS,TOTAL,,,2023-04,ADD,-,-,-,-,-,40.0,0.0,2023-02-26,2023-03-05,
1,WS,ANUYYZ,,CAN-CAR,2023-05,ADD,0.1,0.1,0.0,19,24,5.0,0.3,2023-02-26,2023-03-05,2.0
1,WS,CUNYEG,,CAN-PLA,2023-05,ADD,0.1,0.3,0.1,19,44,25.0,1.3,2023-02-26,2023-03-05,2.0
1,WS,CUNYVR,,CAN-PLA,2023-05,ADD,0.4,0.5,0.2,60,85,25.0,0.4,2023-02-26,2023-03-05,2.0
1,WS,CUNYYC,,CAN-PLA,2023-05,ADD,1.1,1.2,0.1,187,207,20.0,0.1,2023-02-26,2023-03-05,2.0
1,WS,CUNYYZ,,CAN-PLA,2023-05,ADD,1.5,1.7,0.2,260,287,27.0,0.1,2023-02-26,2023-03-05,2.0
1,WS,GCMYYZ,,CAN-CAR,2023-05,ADD,0.1,0.1,0.0,18,22,4.0,0.2,2023-02-26,2023-03-05,2.0
