1,KX,GCMLYB,,CAR-CAR,2023-09,NEW,0.0,0.3,0.3,0,6,6.0,1.0,2023-03-05,2023-03-12,1.0
1,KX,GCMKIN,,CAR-CAR,2023-09,ADD,0.3,0.7,0.4,48,117,69.0,1.4,2023-03-05,2023-03-12,2.0
1,KX,GCMLCE,,CAM-CAR,2023-09,ADD,0.1,0.2,0.0,24,27,3.0,0.1,2023-03-05,2023-03-12,2.0
1,KX,GCMMIA,,CAR-USA,2023-09,RDC,1.2,1,-0.2,192,155,-37.0,-0.2,2023-03-05,2023-03-12,3.0
2,KX,TOTAL,,,2023-09,ADD,-,-,-,-,-,86.0,0.2,2023-03-05,2023-03-12,
1,KX,GCMHAV,,CAR-CAR,2023-10,NEW,0.0,0.3,0.3,0,41,41.0,1.0,2023-03-05,2023-03-12,1.0
1,KX,GCMLYB,,CAR-CAR,2023-10,NEW,0.0,0.3,0.3,0,4,4.0,1.0,2023-03-05,2023-03-12,1.0
1,KX,GCMKIN,,CAR-CAR,2023-10,ADD,0.3,0.6,0.4,41,103,62.0,1.5,2023-03-05,2023-03-12,2.0
1,KX,GCMLCE,,CAM-CAR,2023-10,RDC,0.1,0.1,0.0,23,21,-2.0,-0.1,2023-03-05,2023-03-12,3.0
1,KX,GCMMIA,,CAR-USA,2023-10,RDC,1.1,0.9,-0.2,170,145,-25.0,-0.1,2023-03-05,2023-03-12,3.0
2,KX,TOTAL,,,2023-10,ADD,-,-,-,-,-,80.0,0.2,2023-03-05,2023-03-12,
3,KX,,,,2049-12,,,,,,,,,,,
1,LA,GRUUNA,,SUD-SUD,2023-04,NEW,0.0,0.1,0.1,0,12,12.0,1.0,2023-03-05,2023-03-12,1.0
1,LA,EZESCL,,SUD-SUD,2023-04,RDC,3.1,3,0.0,534,528,-6.0,0.0,2023-03-05,2023-03-12,3.0
2,LA,TOTAL,,,2023-04,ADD,-,-,-,-,-,6.0,0.0,2023-03-05,2023-03-12,
1,LA,GRUUNA,,SUD-SUD,2023-05,NEW,0.0,0.0,0.0,0,6,6.0,1.0,2023-03-05,2023-03-12,1.0
1,LA,CPOSCL,,SUD-SUD,2023-05,RDC,3.7,3.7,0.0,752,745,-7.0,0.0,2023-03-05,2023-03-12,3.0
2,LA,TOTAL,,,2023-05,RDC,-,-,-,-,-,-1.0,0.0,2023-03-05,2023-03-12,
1,LA,CCPIQQ,,SUD-SUD,2023-06,RDC,0.3,0.3,-0.1,73,59,-14.0,-0.2,2023-03-05,2023-03-12,3.0
2,LA,TOTAL,,,2023-06,RDC,-,-,-,-,-,-14.0,0.0,2023-03-05,2023-03-12,
1,LA,BSBGRU,,SUD-SUD,2023-08,ADD,6.4,6.4,0.0,1269,1270,1.0,0.0,2023-03-05,2023-03-12,2.0
1,LA,IPCSCL,,SUD-SUD,2023-08,RDC,1,0.6,-0.4,296,171,-125.0,-0.4,2023-03-05,2023-03-12,3.0
1,LA,PUQSCL,,SUD-SUD,2023-08,RDC,2.9,2.8,-0.1,634,598,-36.0,-0.1,2023-03-05,2023-03-12,3.0
2,LA,TOTAL,,,2023-08,RDC,-,-,-,-,-,-160.0,0.0,2023-03-05,2023-03-12,
1,LA,GRULIM,,SUD-SUD,2023-10,ADD,3,3,0.1,627,638,11.0,0.0,2023-03-05,2023-03-12,2.0
1,LA,GRUMAD,,EUR-SUD,2023-10,RDC,1,1,0.0,336,332,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,LA,MADSCL,,EUR-SUD,2023-10,RDC,1.4,1.4,0.0,449,447,-2.0,0.0,2023-03-05,2023-03-12,3.0
2,LA,TOTAL,,,2023-10,ADD,-,-,-,-,-,5.0,0.0,2023-03-05,2023-03-12,
3,LA,,,,2049-12,,,,,,,,,,,
1,N3,LAXSAL,,CAM-USA,2023-04,ADD,1,1,0.0,186,189,3.0,0.0,2023-03-05,2023-03-12,2.0
2,N3,TOTAL,,,2023-04,ADD,-,-,-,-,-,3.0,0.0,2023-03-05,2023-03-12,
3,N3,,,,2049-12,,,,,,,,,,,
1,N4,CCCSVO,,CAR-EUR,2023-05,ADD,0.2,0.3,0.1,63,114,51.0,0.8,2023-03-05,2023-03-12,2.0
2,N4,TOTAL,,,2023-05,ADD,-,-,-,-,-,51.0,0.2,2023-03-05,2023-03-12,
1,N4,CCCSVO,,CAR-EUR,2023-06,ADD,0.1,0.3,0.2,39,118,79.0,2.0,2023-03-05,2023-03-12,2.0
2,N4,TOTAL,,,2023-06,ADD,-,-,-,-,-,79.0,0.4,2023-03-05,2023-03-12,
1,N4,CCCSVO,,CAR-EUR,2023-07,ADD,0.1,0.3,0.2,38,114,76.0,2.0,2023-03-05,2023-03-12,2.0
2,N4,TOTAL,,,2023-07,ADD,-,-,-,-,-,76.0,0.3,2023-03-05,2023-03-12,
1,N4,CCCSVO,,CAR-EUR,2023-08,ADD,0.1,0.3,0.2,38,101,63.0,1.7,2023-03-05,2023-03-12,2.0
2,N4,TOTAL,,,2023-08,ADD,-,-,-,-,-,63.0,0.3,2023-03-05,2023-03-12,
1,N4,CCCSVO,,CAR-EUR,2023-09,ADD,0.1,0.3,0.2,39,118,79.0,2.0,2023-03-05,2023-03-12,2.0
2,N4,TOTAL,,,2023-09,ADD,-,-,-,-,-,79.0,0.4,2023-03-05,2023-03-12,
1,N4,CCCSVO,,CAR-EUR,2023-10,ADD,0.1,0.3,0.2,38,101,63.0,1.7,2023-03-05,2023-03-12,2.0
2,N4,TOTAL,,,2023-10,ADD,-,-,-,-,-,63.0,0.3,2023-03-05,2023-03-12,
3,N4,,,,2049-12,,,,,,,,,,,
1,NK,BQNFLL,,CAR-USA,2023-05,ADD,1,1,0.0,188,228,40.0,0.2,2023-03-05,2023-03-12,2.0
1,NK,BWISJU,,CAR-USA,2023-05,ADD,1.9,1.9,0.0,354,372,18.0,0.1,2023-03-05,2023-03-12,2.0
1,NK,CTGMCO,,SUD-USA,2023-05,ADD,0.4,0.4,0.0,61,75,14.0,0.2,2023-03-05,2023-03-12,2.0
1,NK,CUNMSY,,PLA-USA,2023-05,ADD,0.6,0.9,0.4,101,170,69.0,0.7,2023-03-05,2023-03-12,2.0
1,NK,FLLSJO,,CAM-USA,2023-05,ADD,1.1,2,0.9,257,416,159.0,0.6,2023-03-05,2023-03-12,2.0
1,NK,FLLSJU,,CAR-USA,2023-05,ADD,2,2,0.0,378,410,32.0,0.1,2023-03-05,2023-03-12,2.0
1,NK,FLLSXM,,CAR-USA,2023-05,ADD,0.3,0.3,0.0,54,60,6.0,0.1,2023-03-05,2023-03-12,2.0
1,NK,FLLXPL,,CAM-USA,2023-05,ADD,1.1,2,0.9,205,364,159.0,0.8,2023-03-05,2023-03-12,2.0
1,NK,IAHSAL,,CAM-USA,2023-05,ADD,0.5,1,0.5,70,145,75.0,1.1,2023-03-05,2023-03-12,2.0
1,NK,IAHSAP,,CAM-USA,2023-05,ADD,0.6,0.6,0.0,85,100,15.0,0.2,2023-03-05,2023-03-12,2.0
1,NK,MBJMCO,,CAR-USA,2023-05,ADD,0.6,0.6,0.0,111,132,21.0,0.2,2023-03-05,2023-03-12,2.0
1,NK,MCOMDE,,SUD-USA,2023-05,ADD,1,1,0.0,145,177,32.0,0.2,2023-03-05,2023-03-12,2.0
1,NK,MCOPUJ,,CAR-USA,2023-05,ADD,1,1,0.0,149,158,9.0,0.1,2023-03-05,2023-03-12,2.0
1,NK,MCOSDQ,,CAR-USA,2023-05,ADD,1.1,2,0.9,166,311,145.0,0.9,2023-03-05,2023-03-12,2.0
1,NK,MCOSJO,,CAM-USA,2023-05,ADD,1,1,0.0,182,222,40.0,0.2,2023-03-05,2023-03-12,2.0
1,NK,MCOSJU,,CAR-USA,2023-05,ADD,4.7,4.7,0.0,892,983,91.0,0.1,2023-03-05,2023-03-12,2.0
1,NK,MSYSAP,,CAM-USA,2023-05,ADD,0.4,0.9,0.5,63,170,107.0,1.7,2023-03-05,2023-03-12,2.0
1,NK,BQNMCO,,CAR-USA,2023-05,RDC,1.9,1,-0.9,282,156,-126.0,-0.4,2023-03-05,2023-03-12,3.0
1,NK,BWICUN,,PLA-USA,2023-05,RDC,1,1,0.0,182,150,-32.0,-0.2,2023-03-05,2023-03-12,3.0
1,NK,CUNFLL,,PLA-USA,2023-05,RDC,2,2,0.0,456,416,-40.0,-0.1,2023-03-05,2023-03-12,3.0
1,NK,CUNMCO,,PLA-USA,2023-05,RDC,2,2,0.0,359,327,-32.0,-0.1,2023-03-05,2023-03-12,3.0
1,NK,CUNPHL,,PLA-USA,2023-05,RDC,1,1,0.0,177,145,-32.0,-0.2,2023-03-05,2023-03-12,3.0
1,NK,DFWSJD,,PLA-USA,2023-05,RDC,0.5,0.4,-0.1,94,70,-24.0,-0.3,2023-03-05,2023-03-12,3.0
1,NK,FLLMBJ,,CAR-USA,2023-05,RDC,1,1,0.0,222,182,-40.0,-0.2,2023-03-05,2023-03-12,3.0
1,NK,FLLPAP,,CAR-USA,2023-05,RDC,0.9,0.7,-0.3,213,154,-59.0,-0.3,2023-03-05,2023-03-12,3.0
1,NK,FLLSAL,,CAM-USA,2023-05,RDC,0.9,0.9,0.0,199,159,-40.0,-0.2,2023-03-05,2023-03-12,3.0
1,NK,FLLSDQ,,CAR-USA,2023-05,RDC,2,1.8,-0.1,443,373,-70.0,-0.2,2023-03-05,2023-03-12,3.0
1,NK,GUAMCO,,CAM-USA,2023-05,RDC,0.9,0.6,-0.4,149,84,-65.0,-0.4,2023-03-05,2023-03-12,3.0
1,NK,IAHMTY,,LOC-USA,2023-05,RDC,0.9,0.5,-0.4,168,80,-88.0,-0.5,2023-03-05,2023-03-12,3.0
1,NK,IAHSJD,,PLA-USA,2023-05,RDC,0.4,0.2,-0.1,65,51,-14.0,-0.2,2023-03-05,2023-03-12,3.0
1,NK,MCOSAL,,CAM-USA,2023-05,RDC,0.4,0.4,0.0,74,61,-13.0,-0.2,2023-03-05,2023-03-12,3.0
1,NK,MIASJU,,CAR-USA,2023-05,RDC,1,1,0.0,177,145,-32.0,-0.2,2023-03-05,2023-03-12,3.0
2,NK,TOTAL,,,2023-05,ADD,-,-,-,-,-,325.0,0.0,2023-03-05,2023-03-12,
1,NK,BQNFLL,,CAR-USA,2023-06,ADD,1,1,0.0,182,191,9.0,0.0,2023-03-05,2023-03-12,2.0
1,NK,BWISJU,,CAR-USA,2023-06,ADD,2,2,0.0,378,382,4.0,0.0,2023-03-05,2023-03-12,2.0
1,NK,CTGMCO,,SUD-USA,2023-06,ADD,0.4,0.4,0.0,63,65,2.0,0.0,2023-03-05,2023-03-12,2.0
1,NK,CUNMSY,,PLA-USA,2023-06,ADD,0.6,0.7,0.1,103,121,18.0,0.2,2023-03-05,2023-03-12,2.0
1,NK,FLLSJO,,CAM-USA,2023-06,ADD,1.8,2,0.2,374,410,36.0,0.1,2023-03-05,2023-03-12,2.0
1,NK,FLLSJU,,CAR-USA,2023-06,ADD,2,2,0.0,373,380,7.0,0.0,2023-03-05,2023-03-12,2.0
1,NK,FLLXPL,,CAM-USA,2023-06,ADD,1.8,2,0.2,328,364,36.0,0.1,2023-03-05,2023-03-12,2.0
1,NK,IAHSAL,,CAM-USA,2023-06,ADD,0.9,1,0.1,131,145,14.0,0.1,2023-03-05,2023-03-12,2.0
1,NK,IAHSAP,,CAM-USA,2023-06,ADD,0.6,0.6,0.0,82,86,4.0,0.0,2023-03-05,2023-03-12,2.0
1,NK,MBJMCO,,CAR-USA,2023-06,ADD,0.6,0.6,0.0,107,110,3.0,0.0,2023-03-05,2023-03-12,2.0
1,NK,MCOMDE,,SUD-USA,2023-06,ADD,1,1,0.0,145,152,7.0,0.0,2023-03-05,2023-03-12,2.0
1,NK,MCOPUJ,,CAR-USA,2023-06,ADD,1,1,0.0,145,146,1.0,0.0,2023-03-05,2023-03-12,2.0
1,NK,MCOSDQ,,CAR-USA,2023-06,ADD,1.8,2,0.2,261,295,34.0,0.1,2023-03-05,2023-03-12,2.0
1,NK,MCOSJO,,CAM-USA,2023-06,ADD,1,1,0.0,165,174,9.0,0.1,2023-03-05,2023-03-12,2.0
1,NK,MCOSJU,,CAR-USA,2023-06,ADD,5,5,0.0,935,958,23.0,0.0,2023-03-05,2023-03-12,2.0
1,NK,MSYSAP,,CAM-USA,2023-06,ADD,0.4,0.5,0.1,75,97,22.0,0.3,2023-03-05,2023-03-12,2.0
1,NK,BQNMCO,,CAR-USA,2023-06,RDC,2,1.8,-0.2,301,272,-29.0,-0.1,2023-03-05,2023-03-12,3.0
1,NK,BWICUN,,PLA-USA,2023-06,RDC,1,1,0.0,182,175,-7.0,0.0,2023-03-05,2023-03-12,3.0
1,NK,CUNFLL,,PLA-USA,2023-06,RDC,2,2,0.0,456,447,-9.0,0.0,2023-03-05,2023-03-12,3.0
1,NK,CUNMCO,,PLA-USA,2023-06,RDC,2,2,0.0,347,339,-8.0,0.0,2023-03-05,2023-03-12,3.0
1,NK,CUNPHL,,PLA-USA,2023-06,RDC,1,1,0.0,182,175,-7.0,0.0,2023-03-05,2023-03-12,3.0
1,NK,FLLMBJ,,CAR-USA,2023-06,RDC,1,1,0.0,228,219,-9.0,0.0,2023-03-05,2023-03-12,3.0
1,NK,FLLPAP,,CAR-USA,2023-06,RDC,1,1,0.0,228,220,-8.0,0.0,2023-03-05,2023-03-12,3.0
1,NK,FLLSAL,,CAM-USA,2023-06,RDC,1,1,0.0,228,219,-9.0,0.0,2023-03-05,2023-03-12,3.0
1,NK,FLLSDQ,,CAR-USA,2023-06,RDC,2,2,0.0,456,447,-9.0,0.0,2023-03-05,2023-03-12,3.0
1,NK,GUAMCO,,CAM-USA,2023-06,RDC,0.7,0.6,-0.1,100,82,-18.0,-0.2,2023-03-05,2023-03-12,3.0
1,NK,IAHMTY,,LOC-USA,2023-06,RDC,0.7,0.6,-0.1,121,104,-17.0,-0.1,2023-03-05,2023-03-12,3.0
1,NK,IAHSJD,,PLA-USA,2023-06,RDC,0.4,0.4,0.0,79,76,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,NK,MCOSAL,,CAM-USA,2023-06,RDC,0.4,0.4,0.0,79,75,-4.0,-0.1,2023-03-05,2023-03-12,3.0
1,NK,MIASJU,,CAR-USA,2023-06,RDC,1,1,0.0,182,175,-7.0,0.0,2023-03-05,2023-03-12,3.0
2,NK,TOTAL,,,2023-06,ADD,-,-,-,-,-,85.0,0.0,2023-03-05,2023-03-12,
1,NK,IAHSAP,,CAM-USA,2023-09,ADD,0.1,0.6,0.5,15,129,114.0,7.6,2023-03-05,2023-03-12,2.0
2,NK,TOTAL,,,2023-09,ADD,-,-,-,-,-,114.0,0.0,2023-03-05,2023-03-12,
1,NK,IAHSAP,,CAM-USA,2023-10,ADD,0.5,0.5,0.1,70,85,15.0,0.2,2023-03-05,2023-03-12,2.0
2,NK,TOTAL,,,2023-10,ADD,-,-,-,-,-,15.0,0.0,2023-03-05,2023-03-12,
3,NK,,,,2049-12,,,,,,,,,,,
1,NO,CYOHAV,,CAR-CAR,2023-10,NEW,0.0,0.0,0.0,0,6,6.0,1.0,2023-03-05,2023-03-12,1.0
1,NO,CYOMXP,,CAR-EUR,2023-10,NEW,0.0,0.0,0.0,0,6,6.0,1.0,2023-03-05,2023-03-12,1.0
1,NO,HAVMXP,,CAR-EUR,2023-10,ADD,0.1,0.2,0.0,52,58,6.0,0.1,2023-03-05,2023-03-12,2.0
2,NO,TOTAL,,,2023-10,ADD,-,-,-,-,-,18.0,0.0,2023-03-05,2023-03-12,
3,NO,,,,2049-12,,,,,,,,,,,
1,OB,CBBORU,,SUD-SUD,2023-04,NEW,0.0,0.1,0.1,0,11,11.0,1.0,2023-03-05,2023-03-12,1.0
2,OB,TOTAL,,,2023-04,ADD,-,-,-,-,-,11.0,0.0,2023-03-05,2023-03-12,
1,OB,CBBORU,,SUD-SUD,2023-05,NEW,0.0,0.1,0.1,0,9,9.0,1.0,2023-03-05,2023-03-12,1.0
2,OB,TOTAL,,,2023-05,ADD,-,-,-,-,-,9.0,0.0,2023-03-05,2023-03-12,
1,OB,CBBORU,,SUD-SUD,2023-06,NEW,0.0,0.1,0.1,0,9,9.0,1.0,2023-03-05,2023-03-12,1.0
2,OB,TOTAL,,,2023-06,ADD,-,-,-,-,-,9.0,0.0,2023-03-05,2023-03-12,
1,OB,CBBORU,,SUD-SUD,2023-07,NEW,0.0,0.1,0.1,0,11,11.0,1.0,2023-03-05,2023-03-12,1.0
2,OB,TOTAL,,,2023-07,ADD,-,-,-,-,-,11.0,0.0,2023-03-05,2023-03-12,
1,OB,CBBORU,,SUD-SUD,2023-08,NEW,0.0,0.1,0.1,0,9,9.0,1.0,2023-03-05,2023-03-12,1.0
2,OB,TOTAL,,,2023-08,ADD,-,-,-,-,-,9.0,0.0,2023-03-05,2023-03-12,
1,OB,CBBORU,,SUD-SUD,2023-09,NEW,0.0,0.1,0.1,0,11,11.0,1.0,2023-03-05,2023-03-12,1.0
2,OB,TOTAL,,,2023-09,ADD,-,-,-,-,-,11.0,0.0,2023-03-05,2023-03-12,
1,OB,CBBORU,,SUD-SUD,2023-10,NEW,0.0,0.1,0.1,0,9,9.0,1.0,2023-03-05,2023-03-12,1.0
2,OB,TOTAL,,,2023-10,ADD,-,-,-,-,-,9.0,0.0,2023-03-05,2023-03-12,
3,OB,,,,2049-12,,,,,,,,,,,
1,PV,PTPSBH,,CAR-CAR,2023-04,NEW,0.0,1.8,1.8,0,17,17.0,1.0,2023-03-05,2023-03-12,1.0
1,PV,SBHSFG,,CAR-CAR,2023-04,NEW,0.0,2.6,2.6,0,23,23.0,1.0,2023-03-05,2023-03-12,1.0
1,PV,SBHSXM,,CAR-CAR,2023-04,NEW,0.0,18,18,0,162,162.0,1.0,2023-03-05,2023-03-12,1.0
2,PV,TOTAL,,,2023-04,ADD,-,-,-,-,-,202.0,0.0,2023-03-05,2023-03-12,
1,PV,PTPSBH,,CAR-CAR,2023-05,NEW,0.0,1.9,1.9,0,17,17.0,1.0,2023-03-05,2023-03-12,1.0
1,PV,SBHSFG,,CAR-CAR,2023-05,NEW,0.0,2.7,2.7,0,24,24.0,1.0,2023-03-05,2023-03-12,1.0
1,PV,SBHSXM,,CAR-CAR,2023-05,NEW,0.0,18,18,0,162,162.0,1.0,2023-03-05,2023-03-12,1.0
2,PV,TOTAL,,,2023-05,ADD,-,-,-,-,-,203.0,0.0,2023-03-05,2023-03-12,
1,PV,PTPSBH,,CAR-CAR,2023-06,NEW,0.0,1.9,1.9,0,17,17.0,1.0,2023-03-05,2023-03-12,1.0
1,PV,SBHSFG,,CAR-CAR,2023-06,NEW,0.0,2.7,2.7,0,24,24.0,1.0,2023-03-05,2023-03-12,1.0
1,PV,SBHSXM,,CAR-CAR,2023-06,NEW,0.0,18,18,0,162,162.0,1.0,2023-03-05,2023-03-12,1.0
2,PV,TOTAL,,,2023-06,ADD,-,-,-,-,-,203.0,0.0,2023-03-05,2023-03-12,
1,PV,PTPSBH,,CAR-CAR,2023-07,NEW,0.0,1.8,1.8,0,17,17.0,1.0,2023-03-05,2023-03-12,1.0
1,PV,SBHSFG,,CAR-CAR,2023-07,NEW,0.0,2.6,2.6,0,23,23.0,1.0,2023-03-05,2023-03-12,1.0
1,PV,SBHSXM,,CAR-CAR,2023-07,NEW,0.0,18,18,0,162,162.0,1.0,2023-03-05,2023-03-12,1.0
2,PV,TOTAL,,,2023-07,ADD,-,-,-,-,-,202.0,0.0,2023-03-05,2023-03-12,
1,PV,PTPSBH,,CAR-CAR,2023-08,NEW,0.0,1.9,1.9,0,17,17.0,1.0,2023-03-05,2023-03-12,1.0
1,PV,SBHSFG,,CAR-CAR,2023-08,NEW,0.0,2.7,2.7,0,24,24.0,1.0,2023-03-05,2023-03-12,1.0
1,PV,SBHSXM,,CAR-CAR,2023-08,NEW,0.0,18,18,0,162,162.0,1.0,2023-03-05,2023-03-12,1.0
2,PV,TOTAL,,,2023-08,ADD,-,-,-,-,-,203.0,0.0,2023-03-05,2023-03-12,
1,PV,PTPSBH,,CAR-CAR,2023-09,NEW,0.0,1.9,1.9,0,17,17.0,1.0,2023-03-05,2023-03-12,1.0
1,PV,SBHSFG,,CAR-CAR,2023-09,NEW,0.0,2.6,2.6,0,24,24.0,1.0,2023-03-05,2023-03-12,1.0
1,PV,SBHSXM,,CAR-CAR,2023-09,NEW,0.0,18,18,0,162,162.0,1.0,2023-03-05,2023-03-12,1.0
2,PV,TOTAL,,,2023-09,ADD,-,-,-,-,-,203.0,0.0,2023-03-05,2023-03-12,
1,PV,PTPSBH,,CAR-CAR,2023-10,NEW,0.0,1.7,1.7,0,15,15.0,1.0,2023-03-05,2023-03-12,1.0
1,PV,SBHSFG,,CAR-CAR,2023-10,NEW,0.0,2.4,2.4,0,21,21.0,1.0,2023-03-05,2023-03-12,1.0
1,PV,SBHSXM,,CAR-CAR,2023-10,NEW,0.0,16.3,16.3,0,146,146.0,1.0,2023-03-05,2023-03-12,1.0
2,PV,TOTAL,,,2023-10,ADD,-,-,-,-,-,182.0,0.0,2023-03-05,2023-03-12,
3,PV,,,,2049-12,,,,,,,,,,,
1,PY,AMSPBM,,EUR-SUD,2023-04,RDC,0.4,0.5,0.0,124,120,-4.0,0.0,2023-03-05,2023-03-12,3.0
2,PY,TOTAL,,,2023-04,RDC,-,-,-,-,-,-4.0,0.0,2023-03-05,2023-03-12,
1,PY,AMSPBM,,EUR-SUD,2023-05,RDC,0.4,0.4,0.0,120,112,-8.0,-0.1,2023-03-05,2023-03-12,3.0
2,PY,TOTAL,,,2023-05,RDC,-,-,-,-,-,-8.0,0.0,2023-03-05,2023-03-12,
1,PY,AMSPBM,,EUR-SUD,2023-06,RDC,0.4,0.4,0.0,124,116,-8.0,-0.1,2023-03-05,2023-03-12,3.0
2,PY,TOTAL,,,2023-06,RDC,-,-,-,-,-,-8.0,0.0,2023-03-05,2023-03-12,
1,PY,AMSPBM,,EUR-SUD,2023-07,RDC,0.4,0.4,0.0,120,112,-8.0,-0.1,2023-03-05,2023-03-12,3.0
2,PY,TOTAL,,,2023-07,RDC,-,-,-,-,-,-8.0,0.0,2023-03-05,2023-03-12,
1,PY,AMSPBM,,EUR-SUD,2023-08,RDC,0.4,0.4,0.0,120,112,-8.0,-0.1,2023-03-05,2023-03-12,3.0
2,PY,TOTAL,,,2023-08,RDC,-,-,-,-,-,-8.0,0.0,2023-03-05,2023-03-12,
1,PY,CURPOS,,CAR-CAR,2023-09,ADD,0.3,0.3,0.0,50,54,4.0,0.1,2023-03-05,2023-03-12,2.0
1,PY,PBMPOS,,CAR-SUD,2023-09,ADD,0.3,0.3,0.0,50,54,4.0,0.1,2023-03-05,2023-03-12,2.0
1,PY,AMSPBM,,EUR-SUD,2023-09,RDC,0.4,0.4,0.0,124,116,-8.0,-0.1,2023-03-05,2023-03-12,3.0
1,PY,AUACUR,,CAR-CAR,2023-10,NEW,0.0,0.0,0.0,0,3,3.0,1.0,2023-03-05,2023-03-12,1.0
1,PY,AMSPBM,,EUR-SUD,2023-10,RDC,0.4,0.4,0.0,120,112,-8.0,-0.1,2023-03-05,2023-03-12,3.0
2,PY,TOTAL,,,2023-10,RDC,-,-,-,-,-,-5.0,0.0,2023-03-05,2023-03-12,
3,PY,,,,2049-12,,,,,,,,,,,
1,Q6,MEXSJO,Y,CAM-LOC,2023-04,ADD,1,1,0.0,181,184,3.0,0.0,2023-03-05,2023-03-12,2.0
2,Q6,TOTAL,,,2023-04,ADD,-,-,-,-,-,3.0,0.0,2023-03-05,2023-03-12,
3,Q6,,,,2049-12,,,,,,,,,,,
1,QR,DOHGRU,,ASI-SUD,2023-04,RDC,2,2,0.0,824,822,-2.0,0.0,2023-03-05,2023-03-12,3.0
2,QR,TOTAL,,,2023-04,RDC,-,-,-,-,-,-2.0,0.0,2023-03-05,2023-03-12,
3,QR,,,,2049-12,,,,,,,,,,,
1,S6,CAPPAP,,CAR-CAR,2023-04,ADD,2.1,2.2,0.1,62,66,4.0,0.1,2023-03-05,2023-03-12,2.0
2,S6,TOTAL,,,2023-04,ADD,-,-,-,-,-,4.0,0.0,2023-03-05,2023-03-12,
3,S6,,,,2049-12,,,,,,,,,,,
1,SS,ORYPUJ,,CAR-EUR,2023-04,RDC,0.4,0.4,0.0,136,131,-5.0,0.0,2023-03-05,2023-03-12,3.0
2,SS,TOTAL,,,2023-04,RDC,-,-,-,-,-,-5.0,0.0,2023-03-05,2023-03-12,
3,SS,,,,2049-12,,,,,,,,,,,
1,TJ,SBHSJU,,CAR-CAR,2023-04,ADD,8.8,9.5,0.7,71,76,5.0,0.1,2023-03-05,2023-03-12,2.0
2,TJ,TOTAL,,,2023-04,ADD,-,-,-,-,-,5.0,0.1,2023-03-05,2023-03-12,
3,TJ,,,,2049-12,,,,,,,,,,,
1,TP,FORLIS,,EUR-SUD,2023-04,ADD,1,1,0.0,411,416,5.0,0.0,2023-03-05,2023-03-12,2.0
1,TP,LISSSA,,EUR-SUD,2023-04,ADD,0.9,0.9,0.0,234,252,18.0,0.1,2023-03-05,2023-03-12,2.0
1,TP,CUNLIS,,EUR-PLA,2023-04,RDC,0.7,0.7,0.0,308,284,-24.0,-0.1,2023-03-05,2023-03-12,3.0
2,TP,TOTAL,,,2023-04,RDC,-,-,-,-,-,-1.0,0.0,2023-03-05,2023-03-12,
1,TP,FORLIS,,EUR-SUD,2023-05,ADD,1,1,0.0,417,434,17.0,0.0,2023-03-05,2023-03-12,2.0
1,TP,LISSSA,,EUR-SUD,2023-05,ADD,0.9,0.9,0.0,229,303,74.0,0.3,2023-03-05,2023-03-12,2.0
1,TP,CUNLIS,,EUR-PLA,2023-05,RDC,0.7,0.7,0.0,312,221,-91.0,-0.3,2023-03-05,2023-03-12,3.0
1,TP,FORLIS,,EUR-SUD,2023-06,ADD,1,1,0.0,301,331,30.0,0.1,2023-03-05,2023-03-12,2.0
1,TP,LISSSA,,EUR-SUD,2023-06,ADD,0.8,0.8,0.0,219,314,95.0,0.4,2023-03-05,2023-03-12,2.0
1,TP,CUNLIS,,EUR-PLA,2023-06,RDC,0.7,0.7,0.0,323,199,-124.0,-0.4,2023-03-05,2023-03-12,3.0
2,TP,TOTAL,,,2023-06,ADD,-,-,-,-,-,1.0,0.0,2023-03-05,2023-03-12,
1,TP,FORLIS,,EUR-SUD,2023-07,ADD,1,1,0.0,366,389,23.0,0.1,2023-03-05,2023-03-12,2.0
1,TP,LISSSA,,EUR-SUD,2023-07,ADD,0.9,0.9,0.0,229,332,103.0,0.4,2023-03-05,2023-03-12,2.0
1,TP,CUNLIS,,EUR-PLA,2023-07,RDC,0.7,0.7,0.0,312,187,-125.0,-0.4,2023-03-05,2023-03-12,3.0
2,TP,TOTAL,,,2023-07,ADD,-,-,-,-,-,1.0,0.0,2023-03-05,2023-03-12,
1,TP,FORLIS,,EUR-SUD,2023-08,ADD,1,1,0.0,360,389,29.0,0.1,2023-03-05,2023-03-12,2.0
1,TP,LISSSA,,EUR-SUD,2023-08,ADD,0.8,0.8,0.0,221,318,97.0,0.4,2023-03-05,2023-03-12,2.0
1,TP,CUNLIS,,EUR-PLA,2023-08,RDC,0.7,0.7,0.0,312,187,-125.0,-0.4,2023-03-05,2023-03-12,3.0
2,TP,TOTAL,,,2023-08,ADD,-,-,-,-,-,1.0,0.0,2023-03-05,2023-03-12,
1,TP,FORLIS,,EUR-SUD,2023-09,ADD,1,1,0.0,369,393,24.0,0.1,2023-03-05,2023-03-12,2.0
1,TP,LISSSA,,EUR-SUD,2023-09,ADD,0.9,0.9,0.0,228,334,106.0,0.5,2023-03-05,2023-03-12,2.0
1,TP,CUNLIS,,EUR-PLA,2023-09,RDC,0.7,0.7,0.0,323,193,-130.0,-0.4,2023-03-05,2023-03-12,3.0
